page,id,title,url,path,header_image_url,annotation_count,pyongs_count,primaryartist_id,primaryartist_name,primaryartist_url,primaryartist_imageurl
22,187662,"Arabian Nights,Vol. 1 (Chap. 4.5)",https://genius.com/Richard-f-burton-arabian-nightsvol-1-chap-45-annotated,/Richard-f-burton-arabian-nightsvol-1-chap-45-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
22,187533,"Arabian Nights,Vol. 1 (Chap. 4.4)",https://genius.com/Richard-f-burton-arabian-nightsvol-1-chap-44-annotated,/Richard-f-burton-arabian-nightsvol-1-chap-44-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,5,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
23,187530,"Arabian Nights,Vol. 1 (Chap. 4.3)",https://genius.com/Richard-f-burton-arabian-nightsvol-1-chap-43-annotated,/Richard-f-burton-arabian-nightsvol-1-chap-43-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
23,187525,"Arabian Nights,Vol. 1 (Chap. 4.2.1)",https://genius.com/Richard-f-burton-arabian-nightsvol-1-chap-421-annotated,/Richard-f-burton-arabian-nightsvol-1-chap-421-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
23,187520,"Arabian Nights,Vol. 1 (Chap. 4.1)",https://genius.com/Richard-f-burton-arabian-nightsvol-1-chap-41-annotated,/Richard-f-burton-arabian-nightsvol-1-chap-41-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
23,187515,"Arabian Nights,Vol. 1 (Chap. 4)",https://genius.com/Richard-f-burton-arabian-nightsvol-1-chap-4-annotated,/Richard-f-burton-arabian-nightsvol-1-chap-4-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
23,187505,Chapter 11 - The Tale of Nur al-Din and His So Badr al-Din Hasan,https://genius.com/Richard-f-burton-chapter-11-the-tale-of-nur-al-din-and-his-so-badr-al-din-hasan-annotated,/Richard-f-burton-chapter-11-the-tale-of-nur-al-din-and-his-so-badr-al-din-hasan-annotated,https://images.genius.com/1b874643d34d20ca06016363e3b4eda4.382x500x1.jpg,1,,60165,Richard F. Burton,https://genius.com/artists/Richard-f-burton,https://assets.genius.com/images/default_avatar_300.png?1491429285
23,183137,The Abencerrages,https://genius.com/Washington-irving-the-abencerrages-annotated,/Washington-irving-the-abencerrages-annotated,https://images.genius.com/bd4eaccda6bb62acdd75a59ba264b5cb.702x1000x1.jpg,1,,27263,Washington Irving,https://genius.com/artists/Washington-irving,https://images.genius.com/bd4eaccda6bb62acdd75a59ba264b5cb.702x1000x1.jpg
23,177413,The Awakening (Chap. 1.48),https://genius.com/Leo-tolstoy-the-awakening-chap-148-annotated,/Leo-tolstoy-the-awakening-chap-148-annotated,https://images.genius.com/5114ef335f0d25712def647b499a27b2.500x345x1.jpg,1,,46632,Leo Tolstoy,https://genius.com/artists/Leo-tolstoy,https://images.genius.com/5114ef335f0d25712def647b499a27b2.500x345x1.jpg
23,176275,The Legend Of Saint Julian The Hospitaller (Chap. 2),https://genius.com/Gustave-flaubert-the-legend-of-saint-julian-the-hospitaller-chap-2-annotated,/Gustave-flaubert-the-legend-of-saint-julian-the-hospitaller-chap-2-annotated,https://images.genius.com/a645259eb5b66638136462bba77f63ad.735x1000x1.jpg,1,,56416,Gustave Flaubert,https://genius.com/artists/Gustave-flaubert,https://images.genius.com/a645259eb5b66638136462bba77f63ad.735x1000x1.jpg
23,165047,In Morocco (Chap. 7.3),https://genius.com/Edith-wharton-in-morocco-chap-73-annotated,/Edith-wharton-in-morocco-chap-73-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,33929,Edith Wharton,https://genius.com/artists/Edith-wharton,https://assets.genius.com/images/default_avatar_300.png?1491429285
23,161971,The French Revolution (Chap. 2.1.12),https://genius.com/Thomas-carlyle-the-french-revolution-chap-2112-annotated,/Thomas-carlyle-the-french-revolution-chap-2112-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,53691,Thomas Carlyle,https://genius.com/artists/Thomas-carlyle,https://assets.genius.com/images/default_avatar_300.png?1491429285
24,160442,Three Ghost Stories (Chap. 1.2),https://genius.com/Charles-dickens-three-ghost-stories-chap-12-annotated,/Charles-dickens-three-ghost-stories-chap-12-annotated,https://s3.amazonaws.com/rapgenius/1376605064_Charles_Dickens_1858.jpg,1,,32553,Charles Dickens,https://genius.com/artists/Charles-dickens,https://s3.amazonaws.com/rapgenius/1376605064_Charles_Dickens_1858.jpg
24,159909,Dombey and Son (Chap. 13),https://genius.com/Charles-dickens-dombey-and-son-chap-13-annotated,/Charles-dickens-dombey-and-son-chap-13-annotated,https://s3.amazonaws.com/rapgenius/1376605064_Charles_Dickens_1858.jpg,1,,32553,Charles Dickens,https://genius.com/artists/Charles-dickens,https://s3.amazonaws.com/rapgenius/1376605064_Charles_Dickens_1858.jpg
24,1591737,Conquistadores,https://genius.com/Misery-index-conquistadores-lyrics,/Misery-index-conquistadores-lyrics,https://images.genius.com/662ff00a13b3733718eb0566377dbf30.300x300x1.jpg,1,,358650,Misery Index,https://genius.com/artists/Misery-index,https://assets.genius.com/images/default_avatar_300.png?1491429285
24,1581096,Conquistadores (live),https://genius.com/Misery-index-conquistadores-live-lyrics,/Misery-index-conquistadores-live-lyrics,https://images.genius.com/d8eeb5445d1e1f733061607653ffec77.1000x1000x1.jpg,1,,358650,Misery Index,https://genius.com/artists/Misery-index,https://assets.genius.com/images/default_avatar_300.png?1491429285
24,157619,On Liberty (Chap. 4),https://genius.com/John-stuart-mill-on-liberty-chap-4-annotated,/John-stuart-mill-on-liberty-chap-4-annotated,https://images.genius.com/8dcee138fdef735a5420a100e1d86b92.707x1000x1.jpg,1,,52787,John Stuart Mill,https://genius.com/artists/John-stuart-mill,https://images.genius.com/8dcee138fdef735a5420a100e1d86b92.707x1000x1.jpg
24,1536076,Cur Defilement,https://genius.com/Sarpanitum-cur-defilement-lyrics,/Sarpanitum-cur-defilement-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,369504,Sarpanitum,https://genius.com/artists/Sarpanitum,https://assets.genius.com/images/default_avatar_300.png?1491429285
24,1523720,La Califfa,https://genius.com/Sarah-brightman-la-califfa-lyrics,/Sarah-brightman-la-califfa-lyrics,https://images.genius.com/f25c43a3a29676280813308a9e20afe3.1000x1000x1.jpg,1,,344626,Sarah Brightman,https://genius.com/artists/Sarah-brightman,https://assets.genius.com/images/default_avatar_300.png?1491429285
24,1485667,Grand Gathas Of Baal Sin,https://genius.com/Melechesh-grand-gathas-of-baal-sin-lyrics,/Melechesh-grand-gathas-of-baal-sin-lyrics,https://images.genius.com/ff4c5efaf8132b04c14a172cf96c4a1b.600x532x1.jpg,1,,364973,Melechesh,https://genius.com/artists/Melechesh,https://assets.genius.com/images/default_avatar_300.png?1491429285
24,147023,The Innocents Abroad (Chap. 38),https://genius.com/Mark-twain-the-innocents-abroad-chap-38-annotated,/Mark-twain-the-innocents-abroad-chap-38-annotated,https://images.genius.com/eb60329fb4c6a7c7fb982a0c4c1b3380.723x1000x1.jpg,1,,37525,Mark Twain,https://genius.com/artists/Mark-twain,https://images.genius.com/eb60329fb4c6a7c7fb982a0c4c1b3380.723x1000x1.jpg
24,1192005,Fear Strikes Out,https://genius.com/Royal-trux-fear-strikes-out-lyrics,/Royal-trux-fear-strikes-out-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,70371,Royal Trux,https://genius.com/artists/Royal-trux,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,1176863,Prince of Darkness,https://genius.com/Lucifers-friend-prince-of-darkness-lyrics,/Lucifers-friend-prince-of-darkness-lyrics,https://images.genius.com/d3499448c42628fc5cf0577f30966baf.1000x1000x1.jpg,1,,370870,Lucifer's Friend,https://genius.com/artists/Lucifers-friend,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,2987587,Caiphus Song,https://genius.com/Aka-caiphus-song-lyrics,/Aka-caiphus-song-lyrics,https://images.genius.com/52da05f74e4c022ba39183ae32b8241c.200x200x1.jpg,7,2,12715,AKA,https://genius.com/artists/Aka,https://images.genius.com/001dab675034f9cf95fa8510af91f761.640x640x1.jpg
25,410875,Calipari has Advice for NCAA,https://genius.com/Espn-calipari-has-advice-for-ncaa-annotated,/Espn-calipari-has-advice-for-ncaa-annotated,https://images.genius.com/1d02d8e56f19186d8983fdc93fd934b6.229x184x1.jpg,10,1,77702,ESPN,https://genius.com/artists/Espn,https://images.genius.com/1d02d8e56f19186d8983fdc93fd934b6.229x184x1.jpg
25,405054,Bill O'Reilly interview,https://genius.com/John-calipari-bill-oreilly-interview-annotated,/John-calipari-bill-oreilly-interview-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,2,1,166083,John Calipari,https://genius.com/artists/John-calipari,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,104291,« Comptes de Noël » - The Christmas Accounts,https://genius.com/Calliphonists-comptes-de-noel-the-christmas-accounts-lyrics,/Calliphonists-comptes-de-noel-the-christmas-accounts-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,32408,Calliphonists,https://genius.com/artists/Calliphonists,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,2975064,CALIPPO,https://genius.com/Pimp-flaco-calippo-lyrics,/Pimp-flaco-calippo-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,1,325149,PIMP FLACO,https://genius.com/artists/Pimp-flaco,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,249853,Google Hacks: Tips & Tools for Smarter Searching (Excerpt),https://genius.com/Tara-calishain-and-rael-dornfest-google-hacks-tips-and-tools-for-smarter-searching-excerpt-annotated,/Tara-calishain-and-rael-dornfest-google-hacks-tips-and-tools-for-smarter-searching-excerpt-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,84517,Tara Calishain and Rael Dornfest,https://genius.com/artists/Tara-calishain-and-rael-dornfest,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,1854989,Pincoya Calipso,https://genius.com/Gondwana-pincoya-calipso-lyrics,/Gondwana-pincoya-calipso-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,358799,Gondwana,https://genius.com/artists/Gondwana,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,2414543,My Dog,https://genius.com/Rodolfo-calip-my-dog-lyrics,/Rodolfo-calip-my-dog-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,634489,Rodolfo Calip,https://genius.com/artists/Rodolfo-calip,https://assets.genius.com/images/default_avatar_300.png?1491429285
25,1470320,Calipso,https://genius.com/Massimo-bubola-calipso-lyrics,/Massimo-bubola-calipso-lyrics,https://images.genius.com/025316f3d00360010918e054ff545ac1.1000x1000x1.jpg,1,,356555,Massimo Bubola,https://genius.com/artists/Massimo-bubola,https://images.genius.com/025316f3d00360010918e054ff545ac1.1000x1000x1.jpg
26,1079795,Calipsoê,https://genius.com/Skank-calipsoe-lyrics,/Skank-calipsoe-lyrics,https://images.genius.com/76f76e7e6fd556839f98ebfe7867a1ad.1000x999x1.jpg,1,,185065,Skank,https://genius.com/artists/Skank,https://images.genius.com/16db4a4be3776295490094139c0794dd.600x400x1.jpg
26,793195,Calipso,https://genius.com/Asa-de-aguia-calipso-lyrics,/Asa-de-aguia-calipso-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,348869,Asa De Águia,https://genius.com/artists/Asa-de-aguia,https://assets.genius.com/images/default_avatar_300.png?1491429285
26,2416824,Calipopicana,https://genius.com/Kylie-hughes-calipopicana-lyrics,/Kylie-hughes-calipopicana-lyrics,https://images.rapgenius.com/cd52c2aefc23ed5287cf486de256c9ef.500x500x1.jpg,1,,635816,Kylie Hughes,https://genius.com/artists/Kylie-hughes,https://assets.genius.com/images/default_avatar_300.png?1491429285
26,2015110,Porto Alegre (Nos Braos de Calipso),https://genius.com/Adriana-calcanhotto-porto-alegre-nos-braos-de-calipso-lyrics,/Adriana-calcanhotto-porto-alegre-nos-braos-de-calipso-lyrics,https://images.genius.com/cb277d31fe2c87344eb2dfcc5325e7c5.630x419x1.jpg,1,,248354,Adriana Calcanhotto,https://genius.com/artists/Adriana-calcanhotto,https://images.genius.com/cb277d31fe2c87344eb2dfcc5325e7c5.630x419x1.jpg
26,1314211,Calipso-Reggae,https://genius.com/Skalariak-calipso-reggae-lyrics,/Skalariak-calipso-reggae-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,359319,Skalariak,https://genius.com/artists/Skalariak,https://assets.genius.com/images/default_avatar_300.png?1491429285
26,1259325,Return Of The Calyph From The Apocalypse Of Babylon,https://genius.com/Axel-rudi-pell-return-of-the-calyph-from-the-apocalypse-of-babylon-lyrics,/Axel-rudi-pell-return-of-the-calyph-from-the-apocalypse-of-babylon-lyrics,https://images.genius.com/bc0b8f0bc961a5c2786abb3ced999428.500x500x1.jpg,1,,356125,Axel Rudi Pell,https://genius.com/artists/Axel-rudi-pell,https://assets.genius.com/images/default_avatar_300.png?1491429285
26,1232972,Após Calipso,https://genius.com/Camisa-de-venus-apos-calipso-lyrics,/Camisa-de-venus-apos-calipso-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,358331,Camisa De Vênus,https://genius.com/artists/Camisa-de-venus,https://assets.genius.com/images/default_avatar_300.png?1491429285
26,1121324,Horchat Hai Caliptus,https://genius.com/Ishtar-horchat-hai-caliptus-lyrics,/Ishtar-horchat-hai-caliptus-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,365106,Ishtar,https://genius.com/artists/Ishtar,https://assets.genius.com/images/default_avatar_300.png?1491429285
26,1117419,Calipso,https://genius.com/Le-orme-calipso-lyrics,/Le-orme-calipso-lyrics,https://images.genius.com/e14eaba2feaf456d2b83cd7e90aa1944.500x498x1.jpg,1,,356588,Le Orme,https://genius.com/artists/Le-orme,https://assets.genius.com/images/default_avatar_300.png?1491429285
26,3028708,Can't Have Everything,https://genius.com/Drake-cant-have-everything-lyrics,/Drake-cant-have-everything-lyrics,https://images.genius.com/4672f8523e0fbf7f7848185256e946f4.1000x1000x1.jpg,19,17,130,Drake,https://genius.com/artists/Drake,https://images.genius.com/d28ff3b1c3466b0234599b62e5857bb0.1000x1000x1.jpg
27,494153,Blue Suede,https://genius.com/Vince-staples-blue-suede-lyrics,/Vince-staples-blue-suede-lyrics,https://images.rapgenius.com/c6b71edb6fa57c0b6ba4757b44b32bf6.500x500x1.jpg,35,51,941,Vince Staples,https://genius.com/artists/Vince-staples,https://images.genius.com/f88ca164e29a6a25ec5e536c8b60b1ae.670x400x1.jpg
27,1199,Higher,https://genius.com/J-cole-higher-lyrics,/J-cole-higher-lyrics,https://s3.amazonaws.com/rapgenius/Fridaynightlightsjcole.png,35,13,69,J. Cole,https://genius.com/artists/J-cole,https://images.genius.com/b21dc19dc5710bfb2b5727c0f67f929e.1000x1000x1.jpg
27,99196,Heart of Darkness (Section I),https://genius.com/Joseph-conrad-heart-of-darkness-section-i-annotated,/Joseph-conrad-heart-of-darkness-section-i-annotated,https://s3.amazonaws.com/rapgenius/738052.jpg,177,30,29744,Joseph Conrad,https://genius.com/artists/Joseph-conrad,https://images.genius.com/d79wgdzk05t4z8za27f0t8mkb.673x1000x1.jpg
27,2844636,Prima Donna,https://genius.com/Vince-staples-prima-donna-lyrics,/Vince-staples-prima-donna-lyrics,https://images.genius.com/c3ad8a769406b97880d7c3368aadda5d.1000x1000x1.jpg,30,11,941,Vince Staples,https://genius.com/artists/Vince-staples,https://images.genius.com/f88ca164e29a6a25ec5e536c8b60b1ae.670x400x1.jpg
27,54449,Varsity Blues,https://genius.com/Wale-varsity-blues-lyrics,/Wale-varsity-blues-lyrics,https://s3.amazonaws.com/rapgenius/11-1-11-artwork.jpg,26,3,396,Wale,https://genius.com/artists/Wale,https://images.genius.com/e0cde0eabe61c1ddca97cce2386792d2.421x421x1.jpg
27,76866,Serious,https://genius.com/Jme-serious-lyrics,/Jme-serious-lyrics,https://s3.amazonaws.com/rapgenius/jme-famous-www.grimehq.com_.jpg,32,8,11848,Jme,https://genius.com/artists/Jme,https://images.genius.com/85d31698a1d93c12a7e361e108315f5a.350x301x1.png
27,2432881,Desert Eagle,https://genius.com/Felly-desert-eagle-lyrics,/Felly-desert-eagle-lyrics,https://images.rapgenius.com/def04fd82b244d81a1825ee1b866b50c.500x500x1.jpg,40,3,11751,Felly,https://genius.com/artists/Felly,https://images.genius.com/3c3d86ffe15fede54091a7de8fde541f.498x498x1.jpg
27,695250,HATERS,https://genius.com/Pimp-flaco-haters-lyrics,/Pimp-flaco-haters-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,10,,325149,PIMP FLACO,https://genius.com/artists/Pimp-flaco,https://assets.genius.com/images/default_avatar_300.png?1491429285
27,2434223,Danjé,https://genius.com/Kalash-danje-lyrics,/Kalash-danje-lyrics,https://images.rapgenius.com/47e8d4a4cb2a800a50440a0b10442510.960x960x1.jpg,45,4,33290,Kalash,https://genius.com/artists/Kalash,https://images.genius.com/47b99982cb1cfcfe664d67a4af10b321.507x507x1.jpg
27,2412274,God Only Knows,https://genius.com/Yung-lean-god-only-knows-lyrics,/Yung-lean-god-only-knows-lyrics,https://images.genius.com/df175fd992fdb8d50e42725d11196c1b.1000x1000x1.jpg,3,3,48326,Yung Lean,https://genius.com/artists/Yung-lean,https://images.genius.com/62ec624a297c630e7868dfc0f99c0c59.586x586x1.jpg
28,87910,Bis dahin bin ich tot,https://genius.com/257ers-bis-dahin-bin-ich-tot-lyrics,/257ers-bis-dahin-bin-ich-tot-lyrics,https://s3.amazonaws.com/rapgenius/81ShmsjdkuL._SL1200_.jpg,18,,19470,257ers,https://genius.com/artists/257ers,https://images.genius.com/633c704d46e8166d23620fa0eb62322b.500x417x1.png
28,151206,Finnegan's Wake (Chap. 2.3),https://genius.com/James-joyce-finnegans-wake-chap-23-annotated,/James-joyce-finnegans-wake-chap-23-annotated,https://images.genius.com/ab566adfa0cd2c569387e58a62f401ff.429x696x1.jpg,4,2,22971,James Joyce,https://genius.com/artists/James-joyce,https://images.genius.com/74c18924496a76297bac687718530e30.900x920x1.jpg
28,60295,500 Bars,https://genius.com/Eko-fresh-500-bars-lyrics,/Eko-fresh-500-bars-lyrics,https://images.genius.com/f121c23a9a97d6063018f847bc9cef97.640x360x1.jpg,51,2,12455,Eko Fresh,https://genius.com/artists/Eko-fresh,https://images.genius.com/6af0d023f12750839c86675eb477af97.1000x1000x1.jpg
28,648224,Marty McFly,https://genius.com/Mosh36-marty-mcfly-lyrics,/Mosh36-marty-mcfly-lyrics,https://images.genius.com/083f3fb9003751dee4892f0efa9789fe.480x480x1.jpg,14,1,29160,Mosh36,https://genius.com/artists/Mosh36,https://images.genius.com/10678da7e4682cada8da16d1d678c694.960x960x1.jpg
28,203869,Ghostbusters 2,https://genius.com/Ivan-reitman-ghostbusters-2-annotated,/Ivan-reitman-ghostbusters-2-annotated,https://images.genius.com/a48392b40539f425d48ae3bba705865e.600x596x1.jpg,24,,65592,Ivan Reitman,https://genius.com/artists/Ivan-reitman,https://assets.genius.com/images/default_avatar_300.png?1491429285
28,2850087,Run The Check Up,https://genius.com/Dj-infamous-run-the-check-up-lyrics,/Dj-infamous-run-the-check-up-lyrics,https://images.genius.com/c6b822e549830972008496ac21112dd1.297x298x1.png,12,1,5365,DJ Infamous,https://genius.com/artists/Dj-infamous,https://images.genius.com/12bd44839cffa0ad7646ae9ea2c68088.500x333x1.jpg
28,87415,Dirty Manouche,https://genius.com/Seth-gueko-dirty-manouche-lyrics,/Seth-gueko-dirty-manouche-lyrics,https://s3.amazonaws.com/rapgenius/Seth_Gueko_La_chevaliere.jpg,34,,11499,Seth Gueko,https://genius.com/artists/Seth-gueko,https://images.genius.com/f6a3fdfbf2b7d0e8071185211929ded5.960x940x1.jpg
28,2377591,Batman 2 (early draft),https://genius.com/Sam-hamm-batman-2-early-draft-annotated,/Sam-hamm-batman-2-early-draft-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,16,,612486,Sam Hamm,https://genius.com/artists/Sam-hamm,https://assets.genius.com/images/default_avatar_300.png?1491429285
28,2964815,Real Talk - Nerone,https://genius.com/Real-talk-real-talk-nerone-lyrics,/Real-talk-real-talk-nerone-lyrics,https://images.genius.com/7acecd6b766778517456dcf9fdb270b0.350x350x1.png,4,,71014,Real Talk,https://genius.com/artists/Real-talk,https://images.genius.com/242318190da79b44f3783313a4e39179.835x835x1.jpg
28,3026831,Benvenuti A Milano,https://genius.com/Bassi-maestro-benvenuti-a-milano-lyrics,/Bassi-maestro-benvenuti-a-milano-lyrics,https://images.genius.com/2ec811642425b9f2c0644f1d6a817aa3.960x960x1.jpg,9,,42536,Bassi Maestro,https://genius.com/artists/Bassi-maestro,https://images.genius.com/cc9cabe2c6f1aa658ae7b247fe3869a2.999x999x1.jpg
29,380787,Lamborghini Huracan LP 610-4,https://genius.com/Lamborghini-lamborghini-huracan-lp-610-4-annotated,/Lamborghini-lamborghini-huracan-lp-610-4-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,9,6,106457,Lamborghini,https://genius.com/artists/Lamborghini,https://assets.genius.com/images/default_avatar_300.png?1491429285
29,23346,The Shaggy Show,https://genius.com/Insane-clown-posse-the-shaggy-show-lyrics,/Insane-clown-posse-the-shaggy-show-lyrics,https://s3.amazonaws.com/rapgenius/220px-Jack_Jeckel.jpg,6,1,311,Insane Clown Posse,https://genius.com/artists/Insane-clown-posse,https://images.genius.com/5e8df5d6d0c4af2a414787cea092be58.224x224x1.jpg
29,2905523,Milestone,https://genius.com/Smoke-dza-and-pete-rock-milestone-lyrics,/Smoke-dza-and-pete-rock-milestone-lyrics,https://images.genius.com/6b444da0bf9d932c2957622354ce9342.1000x1000x1.jpg,8,2,1024894,Smoke DZA & Pete Rock,https://genius.com/artists/Smoke-dza-and-pete-rock,https://images.genius.com/b927492be67d78442b6854b85ba9c131.1000x1000x1.jpg
29,502961,Hallo Deutschland,https://genius.com/Du-maroc-hallo-deutschland-lyrics,/Du-maroc-hallo-deutschland-lyrics,https://images.genius.com/65a57fd4bf84b086c9ac96fd87a8e92f.617x618x1.jpg,6,1,29157,Du Maroc,https://genius.com/artists/Du-maroc,https://images.genius.com/248a255f2fd7ac0d840c6bd47000fcf8.536x536x1.jpg
29,2345328,Sposato,https://genius.com/Egreen-sposato-lyrics,/Egreen-sposato-lyrics,https://images.rapgenius.com/f1012a6ac3f9cfcca6243ca5b28eb7a3.314x314x1.jpg,18,1,158554,Egreen,https://genius.com/artists/Egreen,https://images.genius.com/c609b569cd89642a16130605cd3f4fa3.781x781x1.jpg
29,473227,Ride Around Shining,https://genius.com/Chris-leslie-hynan-ride-around-shining-annotated,/Chris-leslie-hynan-ride-around-shining-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,16,22,202582,Chris Leslie-Hynan,https://genius.com/artists/Chris-leslie-hynan,https://images.rapgenius.com/avatars/medium/cc691fd53c7b0038a5a83ed5e2630696
29,2817812,Numbers,https://genius.com/Philthy-rich-numbers-lyrics,/Philthy-rich-numbers-lyrics,https://images.genius.com/0a4c456f4237d589f7cce52d199678ce.496x493x1.png,13,4,29745,Philthy Rich,https://genius.com/artists/Philthy-rich,https://images.genius.com/8c61a1cc6f23454a7bdef4e8273ecac0.326x326x1.jpg
29,47561,Keep It 100,https://genius.com/Wc-keep-it-100-lyrics,/Wc-keep-it-100-lyrics,https://s3.amazonaws.com/rapgenius/1368966302_WC_-_Guilty_By_Affilliation.png,1,1,404,WC,https://genius.com/artists/Wc,https://s3.amazonaws.com/rapgenius/1365792063_12686799_ori.jpg
29,606249,Watch the Throne [Credits],https://genius.com/Jay-z-watch-the-throne-credits-lyrics,/Jay-z-watch-the-throne-credits-lyrics,https://images.rapgenius.com/ecc61486cdd7b438a941dafc4561b722.718x397x1.png,6,,2,Jay Z,https://genius.com/artists/Jay-z,https://images.genius.com/9a9a5e5de20f096449de14797ecf3b33.397x397x1.png
29,507562,The Marriage Plot,https://genius.com/Jeffrey-eugenides-the-marriage-plot-annotated,/Jeffrey-eugenides-the-marriage-plot-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,2,,222795,Jeffrey Eugenides,https://genius.com/artists/Jeffrey-eugenides,https://assets.genius.com/images/default_avatar_300.png?1491429285
30,518318,Kanunsuzlar Movie OST,https://genius.com/Hayki-and-patron-kanunsuzlar-movie-ost-lyrics,/Hayki-and-patron-kanunsuzlar-movie-ost-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,,257169,Hayki & Patron,https://genius.com/artists/Hayki-and-patron,https://assets.genius.com/images/default_avatar_300.png?1491429285
30,649361,Toplamam Yerde Kalır Kırıntın,https://genius.com/Sagopa-kajmer-toplamam-yerde-kalr-krntn-lyrics,/Sagopa-kajmer-toplamam-yerde-kalr-krntn-lyrics,https://images.genius.com/4d3d6459b97ced117c32b7e514fe967f.400x436x1.jpg,16,,20770,Sagopa Kajmer,https://genius.com/artists/Sagopa-kajmer,https://images.genius.com/649fd5ddc87fbe5e0a066fa8638a0307.399x399x1.jpg
30,2426782,The Hobbit (Bölüm 1: Beklenmedik Bir Parti) [Türkçe],https://genius.com/J-r-r-tolkien-the-hobbit-bolum-1-beklenmedik-bir-parti-turkce-annotated,/J-r-r-tolkien-the-hobbit-bolum-1-beklenmedik-bir-parti-turkce-annotated,https://s3.amazonaws.com/rapgenius/JRRTolkien-portrait-donato-giancola.jpg,13,,33659,J. R. R. Tolkien,https://genius.com/artists/J-r-r-tolkien,https://s3.amazonaws.com/rapgenius/JRRTolkien-portrait-donato-giancola.jpg
30,198406,Relax [Credits],https://genius.com/Das-racist-relax-credits-lyrics,/Das-racist-relax-credits-lyrics,https://images.genius.com/8e016ccff32ca9bc908e738be1fa26e0.1000x982x1.jpg,24,1,124,Das Racist,https://genius.com/artists/Das-racist,https://s3.amazonaws.com/rapgenius/DasRacist.jpg
30,338637,State of the Union (1965),https://genius.com/The-president-of-the-united-states-state-of-the-union-1965-annotated,/The-president-of-the-united-states-state-of-the-union-1965-annotated,https://images.rapgenius.com/bd87168f2b5275c86519af58deddab47.1000x650x1.jpg,33,6,318891,The President of the United States,https://genius.com/artists/The-president-of-the-united-states,https://images.genius.com/124ca047aaa08642124b56a218f28c14.1000x980x1.jpg
30,383463,"Heart of Darkness, Book I",https://genius.com/Masterworks-of-brit-lit-heart-of-darkness-book-i-annotated,/Masterworks-of-brit-lit-heart-of-darkness-book-i-annotated,https://assets.genius.com/images/default_cover_image.png?1491429285,33,,130396,Masterworks of Brit Lit,https://genius.com/artists/Masterworks-of-brit-lit,https://assets.genius.com/images/default_avatar_300.png?1491429285
30,266765,İstila,https://genius.com/Sehinsah-istila-lyrics,/Sehinsah-istila-lyrics,https://assets.genius.com/images/default_cover_image.png?1491429285,1,1,92219,Şehinşah,https://genius.com/artists/Sehinsah,https://assets.genius.com/images/default_avatar_300.png?1491429285
